35131,L'HERMITAGE,-1.815638,48.121928
35137,JAVENE,-1.205878,48.316861
35179,MINIAC-MORVAN,-1.894400,48.524769
35197,MOUAZE,-1.606635,48.218992
35210,PACE,-1.776302,48.152840
35250,SAINT-ARMEL,-1.579739,48.013216
35254,SAINT-AUBIN-DU-PAVAIL,-1.472129,48.038898
35259,SAINT-BROLADRE,-1.659729,48.580091
35278,SAINT-GREGOIRE,-1.684438,48.158791
35284,SAINT-JOUAN-DES-GUERETS,-1.963441,48.603842
35322,LE SEL-DE-BRETAGNE,-1.605360,47.897848
35328,SIXT-SUR-AFF,-2.048596,47.774974
35331,TALENSAC,-1.924486,48.090768
35337,TINTENIAC,-1.799519,48.324035
36005,ARDENTES,1.8247940,46.735979
36064,DIORS,1.8119463,46.829549
36071,ETRECHET,1.7784079,46.792792
36136,MURS,1.1627909,46.925168
36158,BADECON-LE-PIN,1.6026356,46.532214
36161,LE PONT-CHRETIEN-CHABENET,1.5010201,46.628523
36172,RIVARENNES,1.3798663,46.613901
36200,SAINT-MARCEL,1.5241818,46.608446
36246,VILLIERS,1.1995449,46.884436
37027,BLERE,0.9849540,47.311853
37031,BOURGUEIL,0.1750067,47.310145
37042,CANDES-SAINT-MARTIN,0.0748192,47.202644
37050,CHAMBRAY-LES-TOURS,0.7179409,47.331227
37054,CHANCEAUX-SUR-CHOISILLE,0.7060196,47.482123
37060,CHARGE,1.0425940,47.431248
37062,CHATEAU-LA-VALLIERE,0.3310756,47.527512
37093,CROUZILLES,0.4698310,47.131186
37096,DIERRE,0.9564273,47.353313
37151,LA MEMBROLLE-SUR-CHOISILLE,0.6253699,47.445028
37156,MONTLOUIS-SUR-LOIRE,0.8443617,47.379529
37162,MOUZAY,0.9011049,47.104277
37176,NOYANT-DE-TOURAINE,0.5682641,47.102241
37180,PARCAY-SUR-VIENNE,0.4806635,47.091489
37238,SAINT-SENOCH,0.9539578,47.056590
37242,SAVIGNY-EN-VERON,0.1312243,47.210948
37248,SEUILLY,0.1616972,47.127126
38001,LES ABRETS,5.5931594,45.541607
38022,LES AVENIERES,5.5697261,45.642303
38048,BONNEFAMILLE,5.1141885,45.600736
38069,CHAMPIER,5.2925500,45.457749
38071,CHAMP-SUR-DRAC,5.7280549,45.068546
38126,CORENC,5.7591034,45.226918
38144,DIEMOZ,5.0894170,45.588086
38185,GRENOBLE,5.7218810,45.181641
38189,HEYRIEUX,5.0599977,45.628172
38191,HUEZ,6.0849693,45.096795
38194,IZEAUX,5.4304766,45.342912
38200,JARRIE,5.7486991,45.106069
38249,MONTBONNOT-SAINT-MARTIN,5.8161478,45.222205
38282,OPTEVOZ,5.3415712,45.752514
38298,LE PEAGE-DE-ROUSSILLON,4.7823073,45.363813
38341,ROCHETOIRIN,5.4167012,45.587860
38354,SAINT-ALBIN-DE-VAULSERRE,5.7069040,45.500115
38400,SAINT-JEAN-DE-MOIRANS,5.5884968,45.337102
38416,SAINT-MARCELLIN,5.3179872,45.153053
38485,SEYSSINET-PARISET,5.6704183,45.172888
38516,LA TRONCHE,5.7447090,45.210547
38520,VALENCOGNE,5.5307819,45.491499
38553,VILLEFONTAINE,5.1555533,45.613482
38561,VIRIVILLE,5.2032378,45.305093
39009,ANDELOT-EN-MONTAGNE,5.9294213,46.859049
39063,BONLIEU,5.8568460,46.596605
39183,CROTENAY,5.8139424,46.754810
39315,MARNOZ,5.8364739,46.954253
39328,MEUSSIA,5.7399800,46.494676
39362,MONTMOROT,5.5192567,46.686995
39364,MONTROND,5.8442972,46.786506
39368,MOREZ,6.0152965,46.521598
39396,ORCHAMPS,5.6684880,47.154122
39485,SAINT-JULIEN,5.4584316,46.396227
39491,SAINT-LUPICIN,5.7974741,46.403401
39508,SELLIERES,5.5574914,46.825404
39540,VALEMPOULIERES,5.8745433,46.828106
40001,AIRE-SUR-L'ADOUR,-0.264325,43.698672
40006,ARENGOSSE,-0.786308,44.033817
40088,DAX,-1.058925,43.700963
40110,GEAUNE,-0.365459,43.632917
40117,GRENADE-SUR-L'ADOUR,-0.421976,43.792665
40134,LABOUHEYRE,-0.906022,44.220431
40205,NOUSSE,-0.821330,43.722198
40217,PARENTIS-EN-BORN,-1.064824,44.345223
40229,PONTENX-LES-FORGES,-1.087197,44.254878
40281,SAINT-PIERRE-DU-MONT,-0.525241,43.870982
40296,SEIGNOSSE,-1.396300,43.702211
41060,CORMENON,0.9077800,47.962259
41136,MER,1.5047043,47.713229
41143,MONDOUBLEAU,0.8968593,47.985393
41158,NAVEIL,1.0240880,47.786559
41174,PERIGNY,1.1513057,47.750973
41211,SAINT-GEORGES-SUR-CHER,1.1381463,47.309088
41235,SARGE-SUR-BRAYE,0.8647798,47.928113
41238,SAVIGNY-SUR-BRAYE,0.8390864,47.864786
41242,SELLES-SUR-CHER,1.5649548,47.277805
41252,SUEVRES,1.4555962,47.681494
41294,VILLIERS-SUR-LOIR,0.9982575,47.809320
42019,BOEN,4.0097866,45.750662
42029,BUSSIERES,4.2651579,45.839440
42053,CHATEAUNEUF,4.6350629,45.514624
42069,COMMELLE-VERNAY,4.0606489,45.994893
42092,L'ETRAT,4.3724493,45.494169
42168,PELUSSIN,4.6631559,45.427224
42199,SAINT-ANDRE-D'APCHON,3.9352349,46.027233
42206,SAINT-BONNET-LES-OULES,4.3316551,45.540785
42218,SAINT-ETIENNE,4.4187128,45.426618
42222,SAINT-GALMIER,4.3153939,45.603387
42302,SORBIERS,4.4379124,45.499518
42304,SURY-LE-COMTAL,4.1819720,45.541754
42308,LA TERRASSE-SUR-DORLAY,4.5695182,45.447930
42332,VILLEREST,4.0284677,45.997443
42338,VOUGY,4.1247057,46.093032
43003,ALLEGRE,3.6911123,45.188588
43020,BAS-EN-BASSET,4.1053383,45.316012
43025,BEAUZAC,4.0934731,45.256825
43040,BRIOUDE,3.3858918,45.296343
43046,CHADRAC,3.9021836,45.062810
43120,LEMPDES-SUR-ALLAGNON,3.2810046,45.379369
43152,POLIGNAC,3.8615226,45.079885
43157,LE PUY-EN-VELAY,3.8959244,45.027980
43205,SAINT-JUST-MALMONT,4.3224234,45.346420
43251,VALS-PRES-LE-PUY,3.8664472,45.023997
43267,VOREY,3.9058765,45.193035
44002,AIGREFEUILLE-SUR-MAINE,-1.412259,47.076048
44020,BOUGUENAIS,-1.616417,47.170791
44055,LA BAULE-ESCOUBLAC,-2.353770,47.290701
44061,FROSSAY,-1.933021,47.244964
44064,GORGES,-1.309970,47.104163
44066,GRANDCHAMPS-DES-FONTAINES,-1.616665,47.360656
44070,LA HAIE-FOUASSIERE,-1.400244,47.161615
44074,INDRE,-1.670832,47.198377
44084,LE LOROUX-BOTTEREAU,-1.331122,47.233018
44087,MACHECOUL,-1.821616,46.991388
44115,OUDON,-1.270995,47.355428
44126,LA PLAINE-SUR-MER,-2.183185,47.144354
44131,PORNIC,-1.994564,47.100108
44141,LA REMAUDIERE,-1.248877,47.235470
44162,SAINT-HERBLAIN,-1.633378,47.224732
44168,SAINT-JOACHIM,-2.241995,47.372210
44204,THOUARE-SUR-LOIRE,-1.430707,47.276422
44210,TRIGNAC,-2.205622,47.312552
44212,VALLET,-1.260872,47.171608
44215,VERTOU,-1.469752,47.160140
44221,LA CHEVALLERAIS,-1.664196,47.477474
45008,ARTENAY,1.8805896,48.076127
45061,CEPOY,2.7414757,48.050573
45087,CHATILLON-SUR-LOIRE,2.7370948,47.572664
45119,DADONVILLE,2.2698721,48.153073
45148,FONTENAY-SUR-LOING,2.7693286,48.083054
45194,MARDIE,2.0725244,47.890572
45196,MAREAU-AUX-PRES,1.7687765,47.849891
45208,MONTARGIS,2.7371206,47.998821
45224,NEUVILLE-AUX-BOIS,2.0593714,48.068538
45258,PUISEAUX,2.4670453,48.209441
45296,SAINT-PERAVY-LA-COLOMBE,1.6935030,48.003091
45308,SEMOY,1.9635941,47.937990
46038,BRETENOUX,1.8429437,44.914388
46185,MARTEL,1.6080397,44.940177
47001,AGEN,0.6265144,44.203275
47186,MONTESQUIEU,0.4528407,44.210891
47228,SAINT-ANTOINE-DE-FICALBA,0.7206473,44.340516
47300,SERIGNAC-SUR-GARONNE,0.4944348,44.215734
48088,LA MALENE,3.3138310,44.302588
48090,LE MALZIEU-VILLE,3.3371841,44.862962
48096,MEYRUEIS,3.4651366,44.157203
48147,SAINT-ETIENNE-DU-VALDONNEZ,3.5744975,44.442171
49004,ANDARD,-0.378407,47.471471
49006,ANDREZE,-0.960702,47.168854
49046,BREZE,-0.053339,47.166113
49048,BRIOLLAY,-0.494787,47.581885
49054,CANDE,-1.034898,47.558354
49066,CHAMP-SUR-LAYON,-0.572143,47.261158
49069,CHAMPTOCEAUX,-1.259747,47.321961
49077,LA CHAPELLE-SUR-OUDON,-0.828328,47.666741
49127,DURTAL,-0.253677,47.677944
49162,JALLAIS,-0.856147,47.195853
49165,LA JUBAUDIERE,-0.885555,47.168111
49174,LEZIGNE,-0.292019,47.636818
49183,LE LOUROUX-BECONNAIS,-0.900370,47.519180
49193,LE MAY-SUR-EVRE,-0.874921,47.132915
49212,MONTJEAN-SUR-LOIRE,-0.867427,47.384176
49241,LE PLESSIS-GRAMMOIRE,-0.435481,47.492421
49246,LES PONTS-DE-CE,-0.511282,47.427135
49256,RABLAY-SUR-LAYON,-0.587477,47.283850
49265,SAINT-AUBIN-DE-LUIGNE,-0.676395,47.321153
49378,VIVY,-0.066652,47.322778
50002,AGNEAUX,-1.129291,49.115461
50074,BRECEY,-1.172751,48.724897
50129,CHERBOURG-OCTEVILLE,-1.634038,49.633006
50147,COUTANCES,-1.442551,49.057089
50372,NEUFMESNIL,-1.526684,49.308830
50394,PERIERS,-1.411706,49.191983
50503,SAINT-LO-D'OURVILLE,-1.689798,49.319935
50540,SAINT-PIERRE-LANGERS,-1.488978,48.784559
50562,SAINT-VAAST-LA-HOUGUE,-1.272222,49.600360
50599,TOLLEVAST,-1.606495,49.579165
50601,TORIGNI-SUR-VIRE,-0.982016,49.032251
50615,VALOGNES,-1.472915,49.512926
51030,AY,3.9980665,49.062894
51075,BOURGOGNE,4.0728093,49.355254
51088,BRIMONT,4.0375048,49.338962
51118,CHAMPIGNY,3.9593980,49.268422
51136,CHATILLON-SUR-MARNE,3.7684541,49.108432
51162,CONFLANS-SUR-SEINE,3.6839443,48.548310
51172,CORMONTREUIL,4.0539489,49.217331
51193,COURTISOLS,4.5205289,48.977719
51196,CRAMANT,4.0007541,48.984838
51198,CRUGNY,3.7355936,49.253723
51242,FAGNIERES,4.3096620,48.946591
51253,FLORENT-EN-ARGONNE,4.9498314,49.139248
51284,HAUSSIGNEMONT,4.7538082,48.716073
51309,JONQUERY,3.7907234,49.145465
51333,LUDES,4.0828198,49.160304
51367,LE MESNIL-SUR-OGER,4.0199720,48.939030
51398,LA NEUVILLE-AUX-LARRIS,3.8459146,49.141555
51410,OEUILLY,3.7980663,49.063194
51413,OIRY,4.0398895,49.007572
51415,OMEY,4.5068644,48.851009
51423,PARGNY-SUR-SAULX,4.8555161,48.767526
51431,PIERRY,3.9501758,49.019000
51434,PLIVOT,4.0771889,49.010874
51487,SAINT-HILAIRE-LE-PETIT,4.3822531,49.265110
51506,SAINT-MEMMIE,4.4189083,48.954428
51525,SARRY,4.4158007,48.922261
51535,SEZANNE,3.7245335,48.724154
51562,TAISSY,4.0821119,49.203957
51571,VAL-DE-VESLE,4.2286051,49.184382
51576,TOURS-SUR-MARNE,4.1296835,49.052878
51611,VERT-TOULON,3.9078240,48.848094
51614,VERZY,4.1609973,49.144045
52121,CHAUMONT,5.1297449,48.092772
52182,ECLARON-BRAUCOURT-SAINTE-LIVIERE,4.8329491,48.575134
52336,MONTREUIL-SUR-BLAISE,4.9565330,48.476632
52394,POINSON-LES-FAYL,5.6042737,47.750010
52490,THONNANCE-LES-JOINVILLE,5.1882384,48.461988
52510,VAUX-SUR-BLAISE,4.9686734,48.469392
52549,VRONCOURT-LA-COTE,5.5137047,48.146674
53062,CHATEAU-GONTIER,-0.737958,47.829108
53108,LA GRAVELLE,-1.023463,48.081282
53119,L'HUISSERIE,-0.765255,48.016774
53127,LASSAY-LES-CHATEAUX,-0.498499,48.442314
53136,LOIGNE-SUR-MAYENNE,-0.735721,47.868408
53157,MONTIGNE-LE-BRILLANT,-0.816033,48.013685
53182,PORT-BRILLET,-0.963040,48.121278
53260,SIMPLE,-0.851637,47.885404
53264,THORIGNE-EN-CHARNIE,-0.359009,48.005601
54028,AUBOUE,5.9750440,49.211113
54035,AVRICOURT,6.8118214,48.643641
54090,BOUXIERES-AUX-DAMES,6.1640295,48.758457
54123,CHAVIGNY,6.1342823,48.631527
54136,CONFLANS-EN-JARNISY,5.8484567,49.168579
54145,CREVIC,6.4060076,48.639408
54148,CROISMARE,6.5732334,48.612810
54150,CUSTINES,6.1466788,48.788968
54171,DONCOURT-LES-CONFLANS,5.9322418,49.146315
54181,ERROUVILLE,5.8983322,49.417526
54231,GONDRECOURT-AIX,5.7634668,49.244553
54239,GRISCOURT,6.0179717,48.841049
54254,HAUCOURT-MOULAINE,5.8057090,49.491225
54261,HERSERANGE,5.7931984,49.518687
54263,HOMECOURT,5.9932403,49.222802
54284,JOUDREVILLE,5.7795044,49.288036
54305,LAY-SAINT-CHRISTOPHE,6.1957813,48.753967
54351,MARBACHE,6.0912337,48.790157
54357,MAXEVILLE,6.1628345,48.712690
54364,MEREVILLE,6.1353270,48.592627
54395,NANCY,6.1768827,48.689845
54400,NOMENY,6.2338304,48.877780
54402,NORROY-LE-SEC,5.8101706,49.276852
54417,PAREY-SAINT-CESAIRE,6.0648057,48.527130
54430,POMPEY,6.1110311,48.773077
54476,SAINT-JEAN-LES-LONGUYON,5.4788644,49.455643
54498,SEICHAMPS,6.2718475,48.715355
54509,SOMMERVILLER,6.3758077,48.636355
54514,TELLANCOURT,5.6304979,49.509050
54526,TOMBLAINE,6.2225716,48.685632
54534,TRONDES,5.7666742,48.715879
54575,VILLERS-LA-MONTAGNE,5.8327615,49.469870
54578,VILLERS-LES-NANCY,6.1291734,48.661790
55012,APREMONT-LA-FORET,5.6223498,48.849261
55041,BEHONNE,5.1760634,48.797850
55043,BELLEVILLE-SUR-MEUSE,5.3975534,49.179788
55119,CLERY-LE-PETIT,5.1754767,49.365956
55198,FRESNES-EN-WOEVRE,5.6343008,49.101280
55210,GIMECOURT,5.3796781,48.853440
55255,JAMETZ,5.3916331,49.425777
55350,MONTIGNY-LES-VAUCOULEURS,5.6056667,48.578117
55463,SAINT-MIHIEL,5.5825792,48.891539
55466,SALMAGNE,5.3342083,48.755775
55504,TANNOIS,5.2208896,48.713241
56003,ARRADON,-2.821388,47.633741
56007,AURAY,-2.989652,47.667796
56009,BANGOR,-3.190479,47.313025
56053,ELVEN,-2.591837,47.732679
56055,ETEL,-3.197476,47.657282
56066,GOURIN,-3.603478,48.136378
56076,GUERN,-3.101248,48.034823
56098,LANESTER,-3.325447,47.769683
56121,LORIENT,-3.377794,47.750763
56123,MALANSAC,-2.298553,47.686365
56127,MAURON,-2.303508,48.082192
56130,MERLEVENEZ,-3.242846,47.732740
56132,MEUCON,-2.772926,47.724333
56137,MONTERBLANC,-2.695333,47.732006
56151,NOYAL-PONTIVY,-2.890526,48.061651
56154,PEILLAC,-2.217634,47.715115
56165,PLOERMEL,-2.382071,47.922164
56169,PLOUHINEC,-3.233249,47.693241
56174,PLUMELIN,-2.886811,47.882533
56176,PLUNERET,-2.945278,47.678412
56179,PONT-SCORFF,-3.418583,47.839162
56181,PORT-LOUIS,-3.347617,47.709998
56186,QUIBERON,-3.121853,47.488240
56188,QUISTINIC,-3.127012,47.909257
56193,RIANTEC,-3.301647,47.718473
56229,SAINT-MARTIN,-2.263245,47.762635
56240,SARZEAU,-2.754564,47.518051
56255,TREFFLEAN,-2.621488,47.678021
56257,LA TRINITE-PORHOET,-2.523586,48.098369
57019,AMNEVILLE,6.1337617,49.256229
57026,APACH,6.3866618,49.460044
57040,AULNOIS-SUR-SEILLE,6.3186463,48.864489
57091,BLIESBRUCK,7.1791892,49.111046
57096,BOULANGE,5.9525544,49.383127
57104,BOUST,6.1941824,49.435933
57106,BOUZONVILLE,6.5419300,49.299062
57160,CREUTZWALD,6.6814587,49.209221
57187,EBLANGE,6.4867541,49.221713
57193,ENNERY,6.2195572,49.227823
57202,ETZLING,6.9583345,49.180117
57207,FAREBERSVILLER,6.8671949,49.116548
57213,FILSTROFF,6.5308583,49.324692
57240,FREYMING-MERLEBACH,6.7976912,49.152786
57245,GAVISSE,6.2886696,49.434458
57260,GROSBLIEDERSTROFF,7.0227849,49.155493
57358,KEDANGE-SUR-CANNER,6.3438539,49.310785
57368,KNUTANGE,6.0334786,49.336914
57412,LONGEVILLE-LES-METZ,6.1565366,49.113182
57443,MARANGE-SILVANGE,6.1072023,49.208156
57447,MARLY,6.1530443,49.065767
57475,MONDORFF,6.2562058,49.502288
57477,MONTBRONN,7.3067943,48.997460
57480,MONTIGNY-LES-METZ,6.1550351,49.095411
57484,MORSBACH,6.8670311,49.167379
57491,MOYEUVRE-GRANDE,6.0375770,49.254444
57509,NITTING,7.0498462,48.661484
57537,PETITE-ROSSELLE,6.8601592,49.209734
57557,PUTTELANGE-LES-THIONVILLE,6.2576398,49.486202
57566,REDING,7.1053437,48.749541
57589,ROHRBACH-LES-BITCHE,7.2774854,49.041036
57598,ROUHLING,7.0034908,49.131126
57602,RURANGE-LES-THIONVILLE,6.2350322,49.269923
57606,SAINT-AVOLD,6.7130438,49.128440
57616,SAINT-JULIEN-LES-METZ,6.2125335,49.143587
57641,SCHWEYEN,7.3870448,49.163155
57645,SEMECOURT,6.1385880,49.196994
57658,SOUCHT,7.3200177,48.961871
57660,STIRING-WENDEL,6.9335497,49.202411
57663,TALANGE,6.1733515,49.234362
57666,TERVILLE,6.1322980,49.346848
57690,VALMONT,6.7028609,49.083960
57712,VIC-SUR-SEILLE,6.5278437,48.775293
57757,YUTZ,6.2018700,49.352042
57762,ZIMMING,6.5871708,49.130057
58086,COSNE-COURS-SUR-LOIRE,2.9424524,47.382253
58121,GARCHIZY,3.0941144,47.043323
58131,GUERIGNY,3.2135483,47.093095
58149,LUZY,3.9994835,46.796563
58151,LA MACHINE,3.4627285,46.891737
58194,NEVERS,3.1604503,46.992189
58264,SAINT-PIERRE-LE-MOUTIER,3.1410477,46.791740
58303,VARENNES-VAUZELLES,3.1446825,47.037205
59009,VILLENEUVE-D'ASCQ,3.1543210,50.632336
59013,ANSTAING,3.1899737,50.603613
59017,ARMENTIERES,2.8808350,50.691289
59023,AUBENCHEUL-AU-BAC,3.1622612,50.251442
59026,AUBIGNY-AU-BAC,3.1692620,50.266151
59029,AUCHY-LEZ-ORCHIES,3.1961591,50.480553
59034,AVELIN,3.0865678,50.539614
59036,AVESNES-SUR-HELPE,3.9290055,50.124783
59039,AWOINGT,3.2862885,50.153134
59042,BACHY,3.2695044,50.543408
59049,BANTOUZELLE,3.2259229,50.058217
59064,BELLAING,3.4256664,50.365963
59069,BERMERAIN,3.5404991,50.257716
59075,BETHENCOURT,3.4242889,50.143024
59080,BEUVRY-LA-FORET,3.2833786,50.449618
59092,BOUCHAIN,3.3127200,50.281151
59094,BOURBOURG,2.2039392,50.942401
59098,BOUSBECQUE,3.0752866,50.764073
59123,CAMPHIN-EN-CAREMBAULT,2.9925534,50.510648
59126,CANTIN,3.1246632,50.309889
59128,CAPINGHEM,2.9651925,50.647266
59132,CARNIERES,3.3462821,50.164950
59136,LE CATEAU-CAMBRESIS,3.5362693,50.100107
59140,CAULLERY,3.3730992,50.082780
59142,CERFONTAINE,4.0253019,50.259503
59151,COLLERET,4.0876776,50.262658
59173,DEULEMONT,2.9705466,50.728262
59178,DOUAI,3.0789915,50.375968
59183,DUNKERQUE,2.3751065,51.038120
59186,ECCLES,4.0988123,50.199041
59193,EMMERIN,3.0066174,50.591001
59196,ENNETIERES-EN-WEPPES,2.9333096,50.640436
59202,ERQUINGHEM-LYS,2.8417263,50.670225
59215,ESTREUX,3.6023457,50.352565
59221,FAMARS,3.5221645,50.312378
59227,FENAIN,3.3005801,50.368352
59239,FLINES-LEZ-RACHES,3.1827688,50.416647
59243,FONTAINE-AU-PIRE,3.3673306,50.127707
59253,FRESNES-SUR-ESCAUT,3.5804545,50.432006
59272,GRAND-FORT-PHILIPPE,2.1080231,50.996003
59277,GUSSIGNIES,3.7509504,50.341159
59285,HASPRES,3.4121091,50.265221
59288,HAULCHIN,3.4233467,50.313711
59291,HAUTMONT,3.9198597,50.247636
59297,HELESMES,3.3589346,50.368876
59300,HEM-LENGLET,3.2275224,50.252658
59325,JOLIMETZ,3.6784053,50.229057
59327,LALLAING,3.1691311,50.386386
59330,LANDAS,3.2954736,50.475949
59333,LAROUILLIES,3.9320132,50.037951
59340,LEFFRINCKOUCKE,2.4556649,51.048119
59343,LESQUIN,3.1126633,50.589441
59345,LEWARDE,3.1691829,50.336514
59349,LIGNY-EN-CAMBRESIS,3.3792391,50.102606
59367,LYS-LEZ-LANNOY,3.2177437,50.672569
59388,MARQUILLIES,2.8692531,50.550670
59391,MASTAING,3.2990899,50.306094
59394,MAUROIS,3.4593815,50.072835
59398,MERIGNIES,3.1227703,50.507068
59422,NAVES,3.3183445,50.203093
59424,NEUF-MESNIL,3.9096133,50.265597
59427,LA NEUVILLE,3.0546173,50.496311
59429,NEUVILLE-SUR-ESCAUT,3.3522990,50.290506
59446,OISY,3.4331492,50.352036
59456,PECQUENCOURT,3.2190458,50.377007
59471,PRESEAU,3.5735576,50.310411
59473,PREUX-AU-SART,3.7126951,50.290868
59476,PROVILLE,3.2047958,50.155787
59481,LE QUESNOY,3.6250092,50.250540
59499,REXPOEDE,2.5455703,50.935694
59502,RIEUX-EN-CAMBRESIS,3.3529965,50.204297
59507,RONCHIN,3.0930319,50.604550
59509,ROOST-WARENDIN,3.1043775,50.415169
59525,SAINS-DU-NORD,4.0326461,50.085503
59528,SAINT-AUBERT,3.4182737,50.207209
59549,SALESCHES,3.5978698,50.208240
59553,SANTES,2.9616982,50.590670
59555,SARS-POTERIES,4.0440518,50.161871
59558,SAULZOIR,3.4393351,50.242605
59571,SOLESMES,3.5200594,50.171856
59576,SPYCKER,2.3140484,50.975273
59584,TAISNIERES-SUR-HON,3.8520769,50.321532
59600,TOURMIGNIES,3.0866344,50.504078
59604,TROISVILLES,3.4738687,50.102704
59607,VENDEGIES-AU-BOIS,3.5791607,50.177779
59611,VERLINGHEM,3.0011146,50.682390
59619,VILLEREAU,3.6972811,50.239247
59623,VILLERS-GUISLAIN,3.1530141,50.036012
59631,WALINCOURT-SELVIGNY,3.3394306,50.073243
59649,WATTIGNIES-LA-VICTOIRE,4.0029942,50.200584
59658,WICRES,2.8696447,50.569323
59668,ZUYDCOOTE,2.4880560,51.063801
60004,ACHY,1.9723706,49.556255
60013,ANGICOURT,2.5030307,49.315295
60045,BARBERY,2.6732424,49.222516
60067,BETHISY-SAINT-MARTIN,2.8121530,49.287230
60086,BORAN-SUR-OISE,2.3522947,49.175126
60103,BRESLES,2.2514449,49.413661
60106,BREUIL-LE-SEC,2.4574237,49.377764
60119,CAMBRONNE-LES-RIBECOURT,2.8986108,49.505775
60138,CHAMANT,2.6193319,49.225832
60143,CHAUMONT-EN-VEXIN,1.8822793,49.273175
60156,CLAIROIX,2.8455539,49.441411
60159,COMPIEGNE,2.8533682,49.399110
60212,ERCUIS,2.3091093,49.233857
60268,GANNES,2.4208555,49.573986
60346,LAMORLAYE,2.4197074,49.160300
60358,LEVIGNEN,2.9163464,49.197275
60360,LIANCOURT,2.4658850,49.330050
60366,LITZ,2.3245077,49.426679
60387,MARSEILLE-EN-BEAUVAISIS,1.9579619,49.575184
60395,MERU,2.1358797,49.245477
60398,LE MESNIL-EN-THELLE,2.2823288,49.175204
60416,MONTGERAIN,2.5848800,49.538879
60439,MOUY,2.3009088,49.317169
60492,PIMPREZ,2.9523336,49.512296
60500,LE PLESSIS-BELLEVILLE,2.7595760,49.098415
60506,PONT-L'EVEQUE,2.9868649,49.562351
60508,PONTPOINT,2.6490381,49.300527
60526,RAVENEL,2.4994358,49.514537
60531,REMY,2.7040356,49.434233
60534,RETHONDES,2.9451614,49.428777
60581,SAINT-JUST-EN-CHAUSSEE,2.4183860,49.511175
60584,SAINT-LEU-D'ESSERENT,2.4093769,49.228411
60590,SAINT-OMER-EN-CHAUSSEE,2.0035253,49.533499
60598,SAINT-SULPICE,2.1232440,49.349453
60619,SILLY-LE-LONG,2.7881137,49.108499
60623,SONGEONS,1.8531175,49.562726
60625,SUZOY,2.9392358,49.582894
60628,THERDONNE,2.1537720,49.423354
60637,THURY-EN-VALOIS,3.0293837,49.151566
60641,TRACY-LE-MONT,3.0249322,49.469159
60681,VILLERS-SAINT-BARTHELEMY,1.9543081,49.403041
60686,VILLERS-SOUS-SAINT-LEU,2.3855742,49.217638
61083,CHAMBOIS,0.1128546,48.815450
61153,ECOUCHE,-0.109582,48.715421
61168,LA FERTE-MACE,-0.381818,48.568376
61218,LA LANDE-PATRY,-0.597553,48.753888
61339,PUTANGES-PONT-ECREPIN,-0.251642,48.766400
61342,RAI,0.5631941,48.756066
61345,REMALARD,0.7799372,48.449963
61391,SAINT-GEORGES-DES-GROSEILLERS,-0.567631,48.767213
61491,TOUROUVRE,0.6603531,48.589232
62003,ACHEVILLE,2.8823904,50.384470
62005,ACHIET-LE-GRAND,2.7799558,50.132553
62029,AMETTES,2.3949033,50.526987
62032,ANGRES,2.7522415,50.409884
62035,ANNEZIN,2.6186997,50.533286
62049,AUCHY-AU-BOIS,2.3739713,50.550581
62057,AUDRUICQ,2.0817299,50.884155
62065,AVION,2.8271881,50.403925
62083,BARLIN,2.6152611,50.456584
62099,BEAURAINS,2.7909525,50.258883
62108,BERCK,1.5830175,50.414266
62130,BIENVILLERS-AU-BOIS,2.6090686,50.166090
62152,BOISLEUX-SAINT-MARC,2.7971590,50.213422
62186,BULLY-LES-MINES,2.7201137,50.445386
62192,CAGNICOURT,2.9948989,50.208190
62215,CARVIN,2.9490453,50.489666
62239,COQUELLES,1.8142300,50.929014
62244,COULOGNE,1.8868941,50.917006
62259,CROISILLES,2.8819054,50.198265
62264,DANNES,1.6072800,50.592943
62291,ELEU-DIT-LEAUWETTE,2.8116295,50.418238
62311,ESTEVELLES,2.9078485,50.479195
62314,ESTREE-CAUCHY,2.6123730,50.399541
62324,FARBUS,2.8280188,50.359773
62340,FLORINGHEM,2.4299566,50.497358
62343,FONTAINE-LES-CROISILLES,2.9052037,50.215940
62350,FOUQUIERES-LES-BETHUNE,2.6129396,50.512327
62356,FRESNICOURT-LE-DOLMEN,2.6047364,50.424954
62363,FREVIN-CAPELLE,2.6370749,50.351131
62366,GAUCHIN-LEGAL,2.5888470,50.408636
62397,GUINES,1.8712541,50.858367
62444,HERVELINGHEN,1.7193797,50.884402
62457,HOUDAIN,2.5375074,50.454929
62464,HULLUCH,2.8135649,50.485139
62473,ISBERGUES,2.4569113,50.616282
62506,LICQUES,1.9359781,50.796125
62510,LIEVIN,2.7733944,50.424426
62524,LONGFOSSE,1.8099111,50.655031
62534,LUMBRES,2.1175670,50.705105
62555,MARLES-LES-MINES,2.5068642,50.501894
62557,MAROEUIL,2.7110061,50.330473
62588,MONTREUIL,1.7660771,50.466121
62617,NOEUX-LES-MINES,2.6634769,50.474977
62620,NORRENT-FONTES,2.4116726,50.588024
62666,PONT-A-VENDIN,2.8887417,50.475693
62672,PUISIEUX,2.6885729,50.109392
62675,QUERCAMPS,2.0461793,50.751539
62724,ROUVROY,2.9057309,50.398887
62737,SAINS-EN-GOHELLE,2.6844091,50.451019
62746,SAINT-ETIENNE-AU-MONT,1.5900238,50.657345
62782,SAUDEMONT,3.0316857,50.238791
